com.victronenergy.vebus.ttyS4
79	/ExtraBatteryCurrent	DOUBLE	2.200000047683716	2.2A
80	/Mode	UINT32	3	on
80	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
81	/Mode	UINT32	3	on
81	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
81	/BatterySense/Voltage	DOUBLE	52.56999969482422	52.6V
81	/Dc/0/Voltage	DOUBLE	52.58000183105469	52.58V
81	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	188.0	188.0A
81	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
82	/Mode	UINT32	3	on
82	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
83	/Mode	UINT32	3	on
83	/ExtraBatteryCurrent	DOUBLE	2.5999999046325684	2.6A
84	/Mode	UINT32	3	on
84	/BatterySense/Voltage	DOUBLE	52.630001068115234	52.6V
84	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	173.0	173.0A
84	/Dc/0/Voltage	DOUBLE	52.65999984741211	52.66V
84	/Dc/0/Power	INT32	-62	-62W
84	/Ac/Out/P	INT32	62	62W
84	/Ac/Out/L1/P	INT32	62	62W
85	/Mode	UINT32	3	on
86	/Mode	UINT32	3	on
87	/Mode	UINT32	3	on
87	/BatterySense/Voltage	DOUBLE	52.7400016784668	52.7V
87	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	144.0	144.0A
87	/Dc/0/Voltage	DOUBLE	52.7599983215332	52.76V
87	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
87	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
87	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
88	/Mode	UINT32	3	on
89	/Mode	UINT32	3	on
89	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
90	/BatterySense/Voltage	DOUBLE	52.900001525878906	52.9V
90	/Mode	UINT32	3	on
90	/Dc/0/Voltage	DOUBLE	52.900001525878906	52.90V
90	/ExtraBatteryCurrent	DOUBLE	2.5999999046325684	2.6A
90	/Ac/Out/S	INT32	259	259VA
90	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
90	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
90	/Ac/Out/L1/S	INT32	259	259VA
91	/Mode	UINT32	3	on
92	/Mode	UINT32	3	on
92	/BatterySense/Voltage	DOUBLE	52.97999954223633	53.0V
92	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
93	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
93	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
93	/Mode	UINT32	3	on
93	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	105.0	105.0A
93	/Ac/Out/S	INT32	262	262VA
93	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
93	/Ac/Out/L1/S	INT32	262	262VA
94	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
94	/Mode	UINT32	3	on
95	/Mode	UINT32	3	on
96	/Mode	UINT32	3	on
96	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
96	/BatterySense/Voltage	DOUBLE	53.09000015258789	53.1V
96	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	85.0	85.0A
96	/Dc/0/Voltage	DOUBLE	53.099998474121094	53.10V
96	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
96	/Ac/Out/S	INT32	259	259VA
96	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
96	/Ac/Out/L1/S	INT32	259	259VA
97	/ExtraBatteryCurrent	DOUBLE	2.5999999046325684	2.6A
97	/Mode	UINT32	3	on
98	/Mode	UINT32	3	on
99	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
99	/BatterySense/Voltage	DOUBLE	53.20000076293945	53.2V
99	/Mode	UINT32	3	on
99	/Dc/0/Voltage	DOUBLE	53.220001220703125	53.22V
99	/ExtraBatteryCurrent	DOUBLE	2.5999999046325684	2.6A
99	/Ac/Out/S	INT32	261	261VA
99	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
99	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
99	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
99	/Ac/Out/L1/S	INT32	261	261VA
100	/Mode	UINT32	3	on
101	/Mode	UINT32	3	on
101	/BatterySense/Voltage	DOUBLE	53.310001373291016	53.3V
102	/Dc/0/Voltage	DOUBLE	53.31999969482422	53.32V
102	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
102	/Mode	UINT32	3	on
102	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	49.0	49.0A
102	/Ac/Out/S	INT32	262	262VA
102	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
102	/Ac/Out/L1/S	INT32	262	262VA
103	/Mode	UINT32	3	on
103	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
104	/Mode	UINT32	3	on
104	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
105	/Mode	UINT32	3	on
105	/BatterySense/Voltage	DOUBLE	53.41999816894531	53.4V
105	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
105	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	39.0	39.0A
105	/Dc/0/Voltage	DOUBLE	53.439998626708984	53.44V
105	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
105	/Dc/0/Power	INT32	-63	-63W
105	/Ac/Out/P	INT32	63	63W
105	/Ac/Out/S	INT32	259	259VA
105	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
105	/Ac/Out/L1/P	INT32	63	63W
105	/Ac/Out/L1/S	INT32	259	259VA
106	/Mode	UINT32	3	on
106	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
107	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
107	/Mode	UINT32	3	on
107	/Dc/0/Voltage	DOUBLE	53.52000045776367	53.52V
107	/Dc/0/Power	INT32	-62	-62W
107	/Mode	UINT32	3	on
107	/BatterySense/Voltage	DOUBLE	53.52000045776367	53.5V
107	/Ac/Out/P	INT32	62	62W
107	/Ac/Out/S	INT32	262	262VA
107	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
107	/Ac/Out/L1/P	INT32	62	62W
107	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
107	/Ac/Out/L1/S	INT32	262	262VA
108	/Mode	UINT32	3	on
108	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	22.0	22.0A
108	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
109	/Mode	UINT32	3	on
109	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
110	/Mode	UINT32	3	on
110	/BatterySense/Voltage	DOUBLE	53.630001068115234	53.6V
111	/Dc/0/Voltage	DOUBLE	53.619998931884766	53.62V
111	/Dc/0/Current	DOUBLE	-1.7999999523162842	-1.8A
111	/Dc/0/Power	INT32	-63	-63W
111	/Mode	UINT32	3	on
111	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	6.0	6.0A
111	/Ac/Out/P	INT32	63	63W
111	/Ac/Out/S	INT32	259	259VA
111	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
111	/Ac/Out/L1/P	INT32	63	63W
111	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
111	/Ac/Out/L1/S	INT32	259	259VA
112	/Mode	UINT32	3	on
113	/Mode	UINT32	3	on
114	/Mode	UINT32	3	on
114	/BatterySense/Voltage	DOUBLE	53.689998626708984	53.7V
114	/Dc/0/Voltage	DOUBLE	53.68000030517578	53.68V
114	/Dc/0/Current	DOUBLE	-1.7000000476837158	-1.7A
114	/Dc/0/Power	INT32	-62	-62W
114	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	4.0	4.0A
114	/Mode	UINT32	3	on
114	/Ac/Out/P	INT32	62	62W
114	/Ac/Out/S	INT32	262	262VA
114	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
114	/Ac/Out/L1/P	INT32	62	62W
114	/Ac/Out/L1/S	INT32	262	262VA
115	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
115	/Mode	UINT32	3	on
116	/ExtraBatteryCurrent	DOUBLE	2.5999999046325684	2.6A
116	/Mode	UINT32	3	on
116	/Dc/0/Voltage	DOUBLE	53.720001220703125	53.72V
116	/BatterySense/Voltage	DOUBLE	53.7400016784668	53.7V
116	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
116	/Ac/Out/S	INT32	260	260VA
116	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
116	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
116	/Ac/Out/L1/S	INT32	260	260VA
117	/Mode	UINT32	3	on
117	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	2.0	2.0A
118	/Mode	UINT32	3	on
118	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
119	/Mode	UINT32	3	on
119	/BatterySense/Voltage	DOUBLE	53.779998779296875	53.8V
119	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
119	/Dc/0/Voltage	DOUBLE	53.779998779296875	53.78V
119	/Ac/Out/S	INT32	262	262VA
119	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
119	/Ac/Out/L1/S	INT32	262	262VA
120	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	1.0	1.0A
120	/Mode	UINT32	3	on
120	/Soc	DOUBLE	83.0	83.0%
121	/Mode	UINT32	3	on
123	/Mode	UINT32	3	on
123	/BatterySense/Voltage	DOUBLE	53.83000183105469	53.8V
123	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
123	/Dc/0/Voltage	DOUBLE	53.84000015258789	53.84V
123	/BatteryOperationalLimits/MaxChargeCurrent	DOUBLE	0.0	0.0A
123	/Mode	UINT32	3	on
123	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
124	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
124	/Mode	UINT32	3	on
125	/Mode	UINT32	3	on
126	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
126	/BatterySense/Voltage	DOUBLE	53.869998931884766	53.9V
126	/Mode	UINT32	3	on
126	/Dc/0/Voltage	DOUBLE	53.86000061035156	53.86V
126	/Ac/Out/S	INT32	259	259VA
126	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
126	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
126	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
126	/Ac/Out/L1/S	INT32	259	259VA
127	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
127	/Mode	UINT32	3	on
128	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
128	/Mode	UINT32	3	on
128	/VebusChargeState	UINT32	2	absorption
128	/BatterySense/Voltage	DOUBLE	53.90999984741211	53.9V
128	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
128	/Dc/0/Voltage	DOUBLE	53.900001525878906	53.90V
128	/Dc/0/Power	INT32	-63	-63W
128	/Mode	UINT32	3	on
128	/Ac/Out/P	INT32	63	63W
128	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
128	/Ac/Out/L1/P	INT32	63	63W
128	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
129	/Mode	UINT32	3	on
129	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
130	/Mode	UINT32	3	on
130	/ExtraBatteryCurrent	DOUBLE	2.5999999046325684	2.6A
131	/Mode	UINT32	3	on
131	/BatterySense/Voltage	DOUBLE	53.95000076293945	54.0V
131	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
132	/Dc/0/Voltage	DOUBLE	53.939998626708984	53.94V
132	/Dc/0/Power	INT32	-62	-62W
132	/Mode	UINT32	3	on
132	/Ac/Out/P	INT32	62	62W
132	/Ac/Out/S	INT32	262	262VA
132	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
132	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
132	/Ac/Out/L1/P	INT32	62	62W
132	/Ac/Out/L1/S	INT32	262	262VA
133	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
133	/Mode	UINT32	3	on
134	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
134	/Mode	UINT32	3	on
135	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
135	/BatterySense/Voltage	DOUBLE	53.97999954223633	54.0V
135	/Mode	UINT32	3	on
135	/Dc/0/Voltage	DOUBLE	54.0	54.00V
135	/Ac/Out/S	INT32	259	259VA
135	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
135	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
135	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
135	/Ac/Out/L1/S	INT32	259	259VA
136	/Mode	UINT32	3	on
136	/ExtraBatteryCurrent	DOUBLE	2.4000000953674316	2.4A
137	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
137	/Mode	UINT32	3	on
137	/BatterySense/Voltage	DOUBLE	54.02000045776367	54.0V
137	/Dc/0/Voltage	DOUBLE	54.02000045776367	54.02V
137	/Dc/0/Power	INT32	-63	-63W
137	/Mode	UINT32	3	on
137	/ExtraBatteryCurrent	DOUBLE	2.5	2.5A
137	/Ac/Out/P	INT32	63	63W
137	/Ac/Out/S	INT32	262	262VA
137	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
137	/Ac/Out/L1/P	INT32	63	63W
137	/Ac/Out/L1/S	INT32	262	262VA
138	/Mode	UINT32	3	on
139	/Mode	UINT32	3	on
140	/Dc/0/Voltage	DOUBLE	54.060001373291016	54.06V
140	/Dc/0/Power	INT32	-62	-62W
140	/Ac/Out/P	INT32	62	62W
140	/Ac/Out/S	INT32	259	259VA
140	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
140	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
140	/Ac/Out/L1/P	INT32	62	62W
140	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
140	/Ac/Out/L1/S	INT32	259	259VA
141	/Mode	UINT32	3	on
141	/BatterySense/Voltage	DOUBLE	54.04999923706055	54.0V
141	/Mode	UINT32	3	on
141	/Soc	DOUBLE	83.5	83.5%
142	/Mode	UINT32	3	on
142	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
143	/Mode	UINT32	3	on
143	/Dc/0/Voltage	DOUBLE	54.08000183105469	54.08V
143	/BatterySense/Voltage	DOUBLE	54.09000015258789	54.1V
143	/Ac/Out/S	INT32	262	262VA
143	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
143	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
143	/Ac/Out/L1/S	INT32	262	262VA
144	/Mode	UINT32	3	on
145	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
145	/Mode	UINT32	3	on
146	/ExtraBatteryCurrent	DOUBLE	2.299999952316284	2.3A
146	/Mode	UINT32	3	on
146	/Dc/0/Voltage	DOUBLE	54.119998931884766	54.12V
146	/Dc/0/Power	INT32	-63	-63W
146	/BatterySense/Voltage	DOUBLE	54.119998931884766	54.1V
146	/Mode	UINT32	3	on
146	/ExtraBatteryCurrent	DOUBLE	2.0999999046325684	2.1A
146	/Ac/Out/P	INT32	63	63W
146	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
146	/Ac/Out/L1/P	INT32	63	63W
147	/Mode	UINT32	3	on
147	/ExtraBatteryCurrent	DOUBLE	1.899999976158142	1.9A
148	/Mode	UINT32	3	on
148	/ExtraBatteryCurrent	DOUBLE	1.600000023841858	1.6A
149	/Mode	UINT32	3	on
149	/BatterySense/Voltage	DOUBLE	54.150001525878906	54.2V
149	/ExtraBatteryCurrent	DOUBLE	1.5	1.5A
149	/Dc/0/Voltage	DOUBLE	54.18000030517578	54.18V
149	/Dc/0/Power	INT32	-62	-62W
150	/Mode	UINT32	3	on
150	/Ac/Out/P	INT32	62	62W
150	/Ac/Out/S	INT32	259	259VA
150	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
150	/Ac/Out/L1/P	INT32	62	62W
150	/Ac/Out/L1/S	INT32	259	259VA
151	/Mode	UINT32	3	on
152	/Mode	UINT32	3	on
152	/ExtraBatteryCurrent	DOUBLE	1.2000000476837158	1.2A
153	/BatterySense/Voltage	DOUBLE	54.20000076293945	54.2V
153	/Mode	UINT32	3	on
153	/ExtraBatteryCurrent	DOUBLE	1.100000023841858	1.1A
153	/Dc/0/Voltage	DOUBLE	54.220001220703125	54.22V
153	/Ac/Out/S	INT32	262	262VA
153	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
153	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
153	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
153	/Ac/Out/L1/S	INT32	262	262VA
154	/Mode	UINT32	3	on
155	/Mode	UINT32	3	on
155	/ExtraBatteryCurrent	DOUBLE	0.800000011920929	0.8A
155	/Dc/0/Voltage	DOUBLE	54.2400016784668	54.24V
155	/BatterySense/Voltage	DOUBLE	54.220001220703125	54.2V
155	/Mode	UINT32	3	on
155	/ExtraBatteryCurrent	DOUBLE	0.5	0.5A
156	/Mode	UINT32	3	on
157	/Mode	UINT32	3	on
157	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
157	/Dc/0/Power	INT32	-63	-63W
157	/Ac/Out/P	INT32	63	63W
157	/Ac/Out/S	INT32	259	259VA
157	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
157	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
157	/Ac/Out/L1/P	INT32	63	63W
157	/Ac/Out/L1/S	INT32	259	259VA
158	/Mode	UINT32	3	on
159	/BatterySense/Voltage	DOUBLE	54.25	54.2V
159	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
159	/Mode	UINT32	3	on
159	/ExtraBatteryCurrent	DOUBLE	-0.10000000149011612	-0.1A
160	/Mode	UINT32	3	on
161	/Dc/0/Voltage	DOUBLE	54.2599983215332	54.26V
161	/Ac/Out/S	INT32	260	260VA
161	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
161	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
161	/Ac/Out/L1/S	INT32	260	260VA
162	/Mode	UINT32	3	on
162	/BatterySense/Voltage	DOUBLE	54.279998779296875	54.3V
162	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
163	/Mode	UINT32	3	on
163	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
164	/Mode	UINT32	3	on
164	/Dc/0/Voltage	DOUBLE	54.279998779296875	54.28V
164	/Dc/0/Power	INT32	-62	-62W
164	/Mode	UINT32	3	on
164	/BatterySense/Voltage	DOUBLE	54.310001373291016	54.3V
164	/Ac/Out/P	INT32	62	62W
164	/Ac/Out/L1/P	INT32	62	62W
164	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
165	/Mode	UINT32	3	on
166	/Mode	UINT32	3	on
166	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
167	/Mode	UINT32	3	on
167	/BatterySense/Voltage	DOUBLE	54.33000183105469	54.3V
167	/Dc/0/Voltage	DOUBLE	54.34000015258789	54.34V
167	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
167	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
168	/Mode	UINT32	3	on
169	/Mode	UINT32	3	on
170	/Mode	UINT32	3	on
170	/BatterySense/Voltage	DOUBLE	54.36000061035156	54.4V
171	/Mode	UINT32	3	on
171	/Ac/Out/S	INT32	259	259VA
171	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
171	/Ac/Out/L1/S	INT32	259	259VA
171	/Mode	UINT32	3	on
171	/Soc	DOUBLE	84.0	84.0%
172	/Mode	UINT32	3	on
173	/Mode	UINT32	3	on
173	/BatterySense/Voltage	DOUBLE	54.38999938964844	54.4V
174	/Mode	UINT32	3	on
174	/Dc/0/Voltage	DOUBLE	54.36000061035156	54.36V
174	/Dc/0/Power	INT32	-63	-63W
174	/Ac/Out/P	INT32	63	63W
174	/Ac/Out/S	INT32	260	260VA
174	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
174	/Ac/Out/L1/P	INT32	63	63W
174	/Ac/Out/L1/S	INT32	260	260VA
175	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
175	/Mode	UINT32	3	on
176	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
176	/Mode	UINT32	3	on
176	/BatterySense/Voltage	DOUBLE	54.40999984741211	54.4V
176	/Dc/0/Voltage	DOUBLE	54.400001525878906	54.40V
176	/Dc/0/Power	INT32	-62	-62W
176	/Ac/Out/P	INT32	62	62W
176	/Ac/Out/S	INT32	259	259VA
176	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
176	/Ac/Out/L1/P	INT32	62	62W
176	/Ac/Out/L1/S	INT32	259	259VA
177	/Mode	UINT32	3	on
177	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
178	/Mode	UINT32	3	on
178	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
179	/Mode	UINT32	3	on
179	/BatterySense/Voltage	DOUBLE	54.43000030517578	54.4V
179	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
180	/Dc/0/Voltage	DOUBLE	54.41999816894531	54.42V
180	/Mode	UINT32	3	on
180	/Ac/Out/S	INT32	262	262VA
180	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
180	/Ac/Out/L1/S	INT32	262	262VA
181	/Mode	UINT32	3	on
181	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
182	/Mode	UINT32	3	on
183	/Mode	UINT32	3	on
183	/BatterySense/Voltage	DOUBLE	54.45000076293945	54.5V
183	/ExtraBatteryCurrent	DOUBLE	0.20000000298023224	0.2A
183	/Dc/0/Voltage	DOUBLE	54.439998626708984	54.44V
183	/Ac/Out/S	INT32	259	259VA
183	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
183	/Ac/Out/L1/S	INT32	259	259VA
184	/Mode	UINT32	3	on
184	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
185	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
185	/Mode	UINT32	3	on
185	/Mode	UINT32	3	on
185	/BatterySense/Voltage	DOUBLE	54.47999954223633	54.5V
185	/Dc/0/Voltage	DOUBLE	54.47999954223633	54.48V
186	/Mode	UINT32	3	on
187	/Mode	UINT32	3	on
187	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
188	/Mode	UINT32	3	on
188	/BatterySense/Voltage	DOUBLE	54.5	54.5V
188	/Dc/0/Voltage	DOUBLE	54.5	54.50V
188	/Mode	UINT32	3	on
189	/Mode	UINT32	3	on
190	/Mode	UINT32	3	on
191	/Mode	UINT32	3	on
191	/BatterySense/Voltage	DOUBLE	54.52000045776367	54.5V
192	/Dc/0/Voltage	DOUBLE	54.52000045776367	54.52V
192	/Mode	UINT32	3	on
192	/Ac/Out/S	INT32	262	262VA
192	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
192	/Ac/Out/L1/S	INT32	262	262VA
192	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
192	/Mode	UINT32	3	on
192	/Soc	DOUBLE	84.5	84.5%
193	/Mode	UINT32	3	on
194	/Mode	UINT32	3	on
194	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
194	/BatterySense/Voltage	DOUBLE	54.540000915527344	54.5V
195	/Dc/0/Voltage	DOUBLE	54.540000915527344	54.54V
195	/Mode	UINT32	3	on
195	/Ac/Out/S	INT32	259	259VA
195	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
195	/Ac/Out/L1/S	INT32	259	259VA
196	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
196	/Mode	UINT32	3	on
197	/Mode	UINT32	3	on
197	/BatterySense/Voltage	DOUBLE	54.56999969482422	54.6V
198	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
198	/Dc/0/Voltage	DOUBLE	54.58000183105469	54.58V
198	/Mode	UINT32	3	on
198	/Ac/Out/S	INT32	262	262VA
198	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
198	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
198	/Ac/Out/L1/S	INT32	262	262VA
198	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.0099983215332	54.0V
198	/Mode	UINT32	3	on
199	/Mode	UINT32	3	on
200	/Mode	UINT32	3	on
200	/BatterySense/Voltage	DOUBLE	54.650001525878906	54.7V
201	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.060001373291016	54.1V
201	/Dc/0/Voltage	DOUBLE	54.63999938964844	54.64V
201	/Mode	UINT32	3	on
202	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
202	/Mode	UINT32	3	on
203	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
203	/Mode	UINT32	3	on
203	/Dc/0/Voltage	DOUBLE	54.68000030517578	54.68V
203	/Dc/0/Power	INT32	-63	-63W
203	/BatterySense/Voltage	DOUBLE	54.68000030517578	54.7V
203	/Ac/Out/P	INT32	63	63W
203	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
203	/Ac/Out/L1/P	INT32	63	63W
203	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
204	/Mode	UINT32	3	on
204	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.09000015258789	54.1V
205	/Mode	UINT32	3	on
205	/ExtraBatteryCurrent	DOUBLE	0.20000000298023224	0.2A
206	/Mode	UINT32	3	on
206	/BatterySense/Voltage	DOUBLE	54.709999084472656	54.7V
206	/Dc/0/Voltage	DOUBLE	54.70000076293945	54.70V
206	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
206	/Mode	UINT32	3	on
206	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
206	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
207	/Mode	UINT32	3	on
207	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.119998931884766	54.1V
207	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
208	/Mode	UINT32	3	on
209	/Dc/0/Voltage	DOUBLE	54.7400016784668	54.74V
209	/Mode	UINT32	3	on
210	/BatterySense/Voltage	DOUBLE	54.72999954223633	54.7V
210	/Mode	UINT32	3	on
210	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.13999938964844	54.1V
210	/Soc	DOUBLE	85.0	85.0%
211	/Mode	UINT32	3	on
211	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
211	/Mode	UINT32	3	on
212	/Mode	UINT32	3	on
212	/BatterySense/Voltage	DOUBLE	54.75	54.8V
212	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
213	/Mode	UINT32	3	on
213	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.15999984741211	54.2V
214	/Mode	UINT32	3	on
214	/Dc/0/Voltage	DOUBLE	54.7599983215332	54.76V
214	/Dc/0/Power	INT32	-62	-62W
214	/Ac/Out/P	INT32	62	62W
