com.victronenergy.battery.socketcan_can0_vi1_uc427738
388	/History/TimeSinceLastFullCharge	INT32	9823	9823s
389	/Dc/0/Current	DOUBLE	197.6999969482422	197.7A
389	/Dc/0/Power	INT32	10924	10924W
389	/Soc	DOUBLE	90.1500015258789	90.2%
389	/History/TimeSinceLastFullCharge	INT32	9824	9824s
390	/Info/MaxChargeVoltage	DOUBLE	54.66999816894531	54.67V
390	/Dc/0/Current	DOUBLE	198.39999389648438	198.4A
390	/Dc/0/Power	INT32	10963	10963W
390	/Soc	DOUBLE	90.18000030517578	90.2%
390	/ConsumedAmphours	DOUBLE	-18.600000381469727	-18.6Ah
390	/History/TimeSinceLastFullCharge	INT32	9825	9825s
391	/Info/MaxChargeVoltage	DOUBLE	54.66999816894531	54.67V
391	/Soc	DOUBLE	90.20999908447266	90.2%
391	/ConsumedAmphours	DOUBLE	-18.5	-18.5Ah
392	/History/ChargedEnergy	DOUBLE	29.850000381469727	29.85kWh
392	/History/TimeSinceLastFullCharge	INT32	9826	9826s
392	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
392	/Dc/0/Current	DOUBLE	198.10000610351562	198.1A
392	/Dc/0/Power	INT32	10948	10948W
393	/Soc	DOUBLE	90.23999786376953	90.2%
393	/History/TimeSinceLastFullCharge	INT32	9827	9827s
393	/Dc/0/Current	DOUBLE	197.8000030517578	197.8A
393	/Dc/0/Power	INT32	10932	10932W
394	/Soc	DOUBLE	90.2699966430664	90.3%
394	/ConsumedAmphours	DOUBLE	-18.399999618530273	-18.4Ah
394	/History/TimeSinceLastFullCharge	INT32	9828	9828s
395	/Soc	DOUBLE	90.30000305175781	90.3%
395	/History/ChargedEnergy	DOUBLE	29.860000610351562	29.86kWh
395	/History/TimeSinceLastFullCharge	INT32	9829	9829s
395	/Dc/0/Current	DOUBLE	197.1999969482422	197.2A
395	/Dc/0/Power	INT32	10899	10899W
396	/Soc	DOUBLE	90.33000183105469	90.3%
396	/ConsumedAmphours	DOUBLE	-18.299999237060547	-18.3Ah
396	/History/TimeSinceLastFullCharge	INT32	9830	9830s
396	/Dc/0/Current	DOUBLE	196.6999969482422	196.7A
396	/Dc/0/Power	INT32	10871	10871W
397	/Soc	DOUBLE	90.36000061035156	90.4%
397	/History/TimeSinceLastFullCharge	INT32	9831	9831s
397	/Info/MaxChargeVoltage	DOUBLE	54.65999984741211	54.66V
398	/Dc/0/Current	DOUBLE	196.3000030517578	196.3A
398	/Dc/0/Power	INT32	10849	10849W
398	/Info/MaxChargeVoltage	DOUBLE	54.66999816894531	54.67V
398	/Soc	DOUBLE	90.37999725341797	90.4%
398	/ConsumedAmphours	DOUBLE	-18.200000762939453	-18.2Ah
398	/History/ChargedEnergy	DOUBLE	29.8700008392334	29.87kWh
398	/History/TimeSinceLastFullCharge	INT32	9832	9832s
399	/Soc	DOUBLE	90.41000366210938	90.4%
399	/History/TimeSinceLastFullCharge	INT32	9833	9833s
399	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
399	/Dc/0/Current	DOUBLE	195.8000030517578	195.8A
399	/Dc/0/Power	INT32	10819	10819W
400	/Soc	DOUBLE	90.44000244140625	90.4%
400	/ConsumedAmphours	DOUBLE	-18.100000381469727	-18.1Ah
400	/History/TimeSinceLastFullCharge	INT32	9834	9834s
401	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
401	/Dc/0/Current	DOUBLE	195.60000610351562	195.6A
401	/Dc/0/Power	INT32	10810	10810W
401	/Soc	DOUBLE	90.47000122070312	90.5%
401	/History/ChargedEnergy	DOUBLE	29.8799991607666	29.88kWh
401	/History/TimeSinceLastFullCharge	INT32	9835	9835s
402	/Soc	DOUBLE	90.5	90.5%
402	/ConsumedAmphours	DOUBLE	-18.0	-18.0Ah
402	/History/TimeSinceLastFullCharge	INT32	9836	9836s
402	/Dc/0/Current	DOUBLE	195.6999969482422	195.7A
402	/Dc/0/Power	INT32	10816	10816W
403	/Soc	DOUBLE	90.52999877929688	90.5%
403	/ConsumedAmphours	DOUBLE	-17.899999618530273	-17.9Ah
403	/History/TimeSinceLastFullCharge	INT32	9837	9837s
404	/Dc/0/Current	DOUBLE	195.60000610351562	195.6A
404	/Dc/0/Power	INT32	10810	10810W
404	/Soc	DOUBLE	90.55999755859375	90.6%
404	/History/TimeSinceLastFullCharge	INT32	9838	9838s
405	/Soc	DOUBLE	90.58000183105469	90.6%
405	/ConsumedAmphours	DOUBLE	-17.799999237060547	-17.8Ah
405	/History/ChargedEnergy	DOUBLE	29.889999389648438	29.89kWh
405	/History/TimeSinceLastFullCharge	INT32	9839	9839s
405	/Dc/0/Current	DOUBLE	195.10000610351562	195.1A
405	/Dc/0/Power	INT32	10783	10783W
406	/Soc	DOUBLE	90.61000061035156	90.6%
406	/History/TimeSinceLastFullCharge	INT32	9840	9840s
407	/Dc/0/Current	DOUBLE	194.60000610351562	194.6A
407	/Dc/0/Power	INT32	10755	10755W
407	/Soc	DOUBLE	90.63999938964844	90.6%
407	/ConsumedAmphours	DOUBLE	-17.700000762939453	-17.7Ah
407	/History/TimeSinceLastFullCharge	INT32	9841	9841s
408	/Info/MaxChargeVoltage	DOUBLE	54.65999984741211	54.66V
408	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
408	/Dc/0/Current	DOUBLE	192.8000030517578	192.8A
408	/Dc/0/Power	INT32	10654	10654W
408	/Soc	DOUBLE	90.66999816894531	90.7%
408	/History/ChargedEnergy	DOUBLE	29.899999618530273	29.90kWh
408	/History/TimeSinceLastFullCharge	INT32	9842	9842s
409	/Info/MaxChargeVoltage	DOUBLE	54.66999816894531	54.67V
409	/Soc	DOUBLE	90.69999694824219	90.7%
409	/ConsumedAmphours	DOUBLE	-17.600000381469727	-17.6Ah
409	/History/TimeSinceLastFullCharge	INT32	9843	9843s
410	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
410	/Dc/0/Current	DOUBLE	193.5	193.5A
410	/Dc/0/Power	INT32	10694	10694W
410	/Soc	DOUBLE	90.7300033569336	90.7%
410	/History/TimeSinceLastFullCharge	INT32	9844	9844s
411	/Dc/0/Current	DOUBLE	194.39999389648438	194.4A
411	/Dc/0/Power	INT32	10744	10744W
411	/Soc	DOUBLE	90.76000213623047	90.8%
411	/ConsumedAmphours	DOUBLE	-17.5	-17.5Ah
411	/History/ChargedEnergy	DOUBLE	29.90999984741211	29.91kWh
411	/History/TimeSinceLastFullCharge	INT32	9845	9845s
412	/Soc	DOUBLE	90.77999877929688	90.8%
412	/History/TimeSinceLastFullCharge	INT32	9846	9846s
413	/Dc/0/Current	DOUBLE	194.0	194.0A
413	/Dc/0/Power	INT32	10722	10722W
414	/Soc	DOUBLE	90.80999755859375	90.8%
414	/ConsumedAmphours	DOUBLE	-17.399999618530273	-17.4Ah
414	/History/TimeSinceLastFullCharge	INT32	9847	9847s
414	/Dc/0/Current	DOUBLE	193.89999389648438	193.9A
414	/Dc/0/Power	INT32	10716	10716W
415	/Soc	DOUBLE	90.83999633789062	90.8%
415	/History/TimeSinceLastFullCharge	INT32	9848	9848s
416	/Soc	DOUBLE	90.87000274658203	90.9%
416	/ConsumedAmphours	DOUBLE	-17.299999237060547	-17.3Ah
416	/History/ChargedEnergy	DOUBLE	29.920000076293945	29.92kWh
416	/History/TimeSinceLastFullCharge	INT32	9849	9849s
416	/Dc/0/Current	DOUBLE	193.39999389648438	193.4A
416	/Dc/0/Power	INT32	10689	10689W
417	/Soc	DOUBLE	90.9000015258789	90.9%
417	/History/TimeSinceLastFullCharge	INT32	9850	9850s
417	/Dc/0/Current	DOUBLE	192.1999969482422	192.2A
417	/Dc/0/Power	INT32	10622	10622W
418	/Soc	DOUBLE	90.93000030517578	90.9%
418	/ConsumedAmphours	DOUBLE	-17.200000762939453	-17.2Ah
418	/History/TimeSinceLastFullCharge	INT32	9851	9851s
419	/Dc/0/Current	DOUBLE	191.3000030517578	191.3A
419	/Dc/0/Power	INT32	10573	10573W
419	/Soc	DOUBLE	90.94999694824219	90.9%
419	/ConsumedAmphours	DOUBLE	-17.100000381469727	-17.1Ah
419	/History/ChargedEnergy	DOUBLE	29.93000030517578	29.93kWh
419	/History/TimeSinceLastFullCharge	INT32	9852	9852s
420	/Soc	DOUBLE	90.9800033569336	91.0%
420	/History/TimeSinceLastFullCharge	INT32	9853	9853s
420	/Dc/0/Current	DOUBLE	190.8000030517578	190.8A
420	/Dc/0/Power	INT32	10545	10545W
421	/Soc	DOUBLE	91.01000213623047	91.0%
421	/ConsumedAmphours	DOUBLE	-17.0	-17.0Ah
421	/History/TimeSinceLastFullCharge	INT32	9854	9854s
422	/Dc/0/Current	DOUBLE	190.89999389648438	190.9A
422	/Dc/0/Power	INT32	10551	10551W
422	/Soc	DOUBLE	91.04000091552734	91.0%
422	/History/TimeSinceLastFullCharge	INT32	9855	9855s
423	/Soc	DOUBLE	91.06999969482422	91.1%
423	/ConsumedAmphours	DOUBLE	-16.899999618530273	-16.9Ah
423	/History/ChargedEnergy	DOUBLE	29.940000534057617	29.94kWh
423	/History/TimeSinceLastFullCharge	INT32	9856	9856s
423	/Dc/0/Current	DOUBLE	191.0	191.0A
423	/Dc/0/Power	INT32	10556	10556W
424	/Soc	DOUBLE	91.08999633789062	91.1%
424	/History/TimeSinceLastFullCharge	INT32	9857	9857s
425	/Dc/0/Current	DOUBLE	190.6999969482422	190.7A
425	/Dc/0/Power	INT32	10539	10539W
425	/Soc	DOUBLE	91.12000274658203	91.1%
425	/ConsumedAmphours	DOUBLE	-16.799999237060547	-16.8Ah
425	/History/TimeSinceLastFullCharge	INT32	9858	9858s
426	/Info/MaxChargeVoltage	DOUBLE	54.65999984741211	54.66V
426	/Soc	DOUBLE	91.1500015258789	91.2%
426	/History/ChargedEnergy	DOUBLE	29.950000762939453	29.95kWh
426	/History/TimeSinceLastFullCharge	INT32	9859	9859s
426	/Dc/0/Voltage	DOUBLE	55.220001220703125	55.22V
426	/Dc/0/Current	DOUBLE	185.6999969482422	185.7A
426	/Dc/0/Power	INT32	10254	10254W
427	/Info/MaxChargeVoltage	DOUBLE	54.380001068115234	54.38V
427	/Soc	DOUBLE	91.16999816894531	91.2%
427	/ConsumedAmphours	DOUBLE	-16.700000762939453	-16.7Ah
427	/History/TimeSinceLastFullCharge	INT32	9860	9860s
428	/Dc/0/Voltage	DOUBLE	54.790000915527344	54.79V
428	/Dc/0/Current	DOUBLE	92.4000015258789	92.4A
428	/Dc/0/Power	INT32	5062	5062W
428	/Info/MaxChargeVoltage	DOUBLE	54.189998626708984	54.19V
428	/Soc	DOUBLE	91.19000244140625	91.2%
428	/History/TimeSinceLastFullCharge	INT32	9861	9861s
429	/Info/MaxChargeVoltage	DOUBLE	54.0	54.00V
429	/Dc/0/Voltage	DOUBLE	54.15999984741211	54.16V
429	/Dc/0/Current	DOUBLE	-23.100000381469727	-23.1A
429	/Dc/0/Power	INT32	-1251	-1251W
429	/History/TimeSinceLastFullCharge	INT32	9862	9862s
430	/Soc	DOUBLE	91.18000030517578	91.2%
430	/TimeToGo	UINT32	249660	249660s
430	/History/DischargedEnergy	DOUBLE	27.920000076293945	27.92kWh
430	/History/TimeSinceLastFullCharge	INT32	9863	9863s
431	/Dc/0/Voltage	DOUBLE	54.0	54.00V
431	/Dc/0/Current	DOUBLE	-55.79999923706055	-55.8A
431	/Dc/0/Power	INT32	-3013	-3013W
431	/Soc	DOUBLE	91.16999816894531	91.2%
431	/TimeToGo	UINT32	113640	113640s
431	/History/TimeSinceLastFullCharge	INT32	9864	9864s
432	/Dc/0/Voltage	DOUBLE	53.939998626708984	53.94V
432	/Dc/0/Current	DOUBLE	-57.29999923706055	-57.3A
432	/Dc/0/Power	INT32	-3090	-3090W
432	/Soc	DOUBLE	91.16000366210938	91.2%
432	/TimeToGo	UINT32	74160	74160s
432	/ConsumedAmphours	DOUBLE	-16.799999237060547	-16.8Ah
432	/History/TotalAhDrawn	DOUBLE	525.2000122070312	525.2Ah
432	/History/TimeSinceLastFullCharge	INT32	9865	9865s
434	/Soc	DOUBLE	91.1500015258789	91.2%
434	/TimeToGo	UINT32	55740	55740s
434	/History/TimeSinceLastFullCharge	INT32	9866	9866s
434	/Dc/0/Voltage	DOUBLE	53.88999938964844	53.89V
434	/Dc/0/Current	DOUBLE	-57.400001525878906	-57.4A
434	/Dc/0/Power	INT32	-3093	-3093W
435	/TimeToGo	UINT32	45120	45120s
435	/History/TimeSinceLastFullCharge	INT32	9867	9867s
435	/Dc/0/Voltage	DOUBLE	53.849998474121094	53.85V
435	/Dc/0/Current	DOUBLE	-55.900001525878906	-55.9A
435	/Dc/0/Power	INT32	-3010	-3010W
436	/Soc	DOUBLE	91.13999938964844	91.1%
436	/TimeToGo	UINT32	38340	38340s
436	/History/TimeSinceLastFullCharge	INT32	9868	9868s
437	/Soc	DOUBLE	91.12999725341797	91.1%
437	/TimeToGo	UINT32	33540	33540s
437	/History/TimeSinceLastFullCharge	INT32	9869	9869s
437	/Dc/0/Voltage	DOUBLE	53.810001373291016	53.81V
437	/Dc/0/Current	DOUBLE	-55.79999923706055	-55.8A
437	/Dc/0/Power	INT32	-3002	-3002W
438	/Soc	DOUBLE	91.12000274658203	91.1%
438	/TimeToGo	UINT32	30000	30000s
438	/History/TimeSinceLastFullCharge	INT32	9870	9870s
438	/Dc/0/Voltage	DOUBLE	53.779998779296875	53.78V
438	/Dc/0/Current	DOUBLE	-55.29999923706055	-55.3A
438	/Dc/0/Power	INT32	-2974	-2974W
439	/Soc	DOUBLE	91.11000061035156	91.1%
439	/TimeToGo	UINT32	27240	27240s
439	/History/TimeSinceLastFullCharge	INT32	9871	9871s
440	/Dc/0/Voltage	DOUBLE	53.75	53.75V
440	/Dc/0/Current	DOUBLE	-55.5	-55.5A
440	/Dc/0/Power	INT32	-2983	-2983W
440	/Soc	DOUBLE	91.0999984741211	91.1%
440	/TimeToGo	UINT32	25080	25080s
440	/ConsumedAmphours	DOUBLE	-16.899999618530273	-16.9Ah
440	/History/TotalAhDrawn	DOUBLE	525.2999877929688	525.3Ah
440	/History/TimeSinceLastFullCharge	INT32	9872	9872s
441	/Soc	DOUBLE	91.08999633789062	91.1%
441	/TimeToGo	UINT32	23280	23280s
441	/History/TimeSinceLastFullCharge	INT32	9873	9873s
441	/Dc/0/Voltage	DOUBLE	53.720001220703125	53.72V
441	/Dc/0/Current	DOUBLE	-55.099998474121094	-55.1A
441	/Dc/0/Power	INT32	-2959	-2959W
442	/TimeToGo	UINT32	21840	21840s
442	/History/TimeSinceLastFullCharge	INT32	9874	9874s
443	/Dc/0/Voltage	DOUBLE	53.689998626708984	53.69V
443	/Dc/0/Current	DOUBLE	-55.900001525878906	-55.9A
443	/Dc/0/Power	INT32	-3001	-3001W
443	/Soc	DOUBLE	91.08000183105469	91.1%
443	/TimeToGo	UINT32	20580	20580s
443	/History/DischargedEnergy	DOUBLE	27.93000030517578	27.93kWh
443	/History/TimeSinceLastFullCharge	INT32	9875	9875s
444	/Soc	DOUBLE	91.06999969482422	91.1%
444	/TimeToGo	UINT32	19500	19500s
444	/History/TimeSinceLastFullCharge	INT32	9876	9876s
444	/Dc/0/Voltage	DOUBLE	53.65999984741211	53.66V
444	/Dc/0/Current	DOUBLE	-57.099998474121094	-57.1A
444	/Dc/0/Power	INT32	-3063	-3063W
445	/Soc	DOUBLE	91.05999755859375	91.1%
445	/TimeToGo	UINT32	18540	18540s
445	/History/TimeSinceLastFullCharge	INT32	9877	9877s
446	/Dc/0/Voltage	DOUBLE	53.63999938964844	53.64V
446	/Dc/0/Current	DOUBLE	-56.400001525878906	-56.4A
446	/Dc/0/Power	INT32	-3025	-3025W
446	/Soc	DOUBLE	91.05000305175781	91.1%
446	/TimeToGo	UINT32	17700	17700s
446	/ConsumedAmphours	DOUBLE	-17.0	-17.0Ah
446	/History/TotalAhDrawn	DOUBLE	525.4000244140625	525.4Ah
446	/History/TimeSinceLastFullCharge	INT32	9878	9878s
447	/Soc	DOUBLE	91.04000091552734	91.0%
447	/TimeToGo	UINT32	16980	16980s
447	/History/TimeSinceLastFullCharge	INT32	9879	9879s
447	/Dc/0/Voltage	DOUBLE	53.61000061035156	53.61V
447	/Dc/0/Current	DOUBLE	-56.5	-56.5A
447	/Dc/0/Power	INT32	-3028	-3028W
448	/Soc	DOUBLE	91.02999877929688	91.0%
448	/TimeToGo	UINT32	16380	16380s
448	/History/TimeSinceLastFullCharge	INT32	9880	9880s
449	/Dc/0/Voltage	DOUBLE	53.59000015258789	53.59V
449	/Dc/0/Current	DOUBLE	-56.20000076293945	-56.2A
449	/Dc/0/Power	INT32	-3011	-3011W
449	/TimeToGo	UINT32	15840	15840s
449	/History/TimeSinceLastFullCharge	INT32	9881	9881s
450	/Dc/0/Voltage	DOUBLE	53.58000183105469	53.58V
450	/Dc/0/Current	DOUBLE	-55.099998474121094	-55.1A
450	/Dc/0/Power	INT32	-2952	-2952W
450	/Soc	DOUBLE	91.0199966430664	91.0%
450	/TimeToGo	UINT32	15360	15360s
450	/History/TimeSinceLastFullCharge	INT32	9882	9882s
451	/Soc	DOUBLE	91.01000213623047	91.0%
451	/TimeToGo	UINT32	14940	14940s
451	/History/TimeSinceLastFullCharge	INT32	9883	9883s
452	/Dc/0/Voltage	DOUBLE	53.54999923706055	53.55V
452	/Dc/0/Current	DOUBLE	-55.5	-55.5A
452	/Dc/0/Power	INT32	-2972	-2972W
452	/Soc	DOUBLE	91.0	91.0%
452	/TimeToGo	UINT32	14580	14580s
452	/ConsumedAmphours	DOUBLE	-17.100000381469727	-17.1Ah
452	/History/TotalAhDrawn	DOUBLE	525.5	525.5Ah
452	/History/TimeSinceLastFullCharge	INT32	9884	9884s
453	/Dc/0/Voltage	DOUBLE	53.540000915527344	53.54V
453	/Dc/0/Current	DOUBLE	-55.29999923706055	-55.3A
453	/Dc/0/Power	INT32	-2960	-2960W
453	/Soc	DOUBLE	90.98999786376953	91.0%
453	/TimeToGo	UINT32	14220	14220s
453	/History/TimeSinceLastFullCharge	INT32	9885	9885s
454	/Soc	DOUBLE	90.9800033569336	91.0%
454	/TimeToGo	UINT32	13920	13920s
454	/History/TimeSinceLastFullCharge	INT32	9886	9886s
455	/Dc/0/Voltage	DOUBLE	53.52000045776367	53.52V
455	/Dc/0/Current	DOUBLE	-55.599998474121094	-55.6A
455	/Dc/0/Power	INT32	-2975	-2975W
456	/TimeToGo	UINT32	13620	13620s
456	/History/DischargedEnergy	DOUBLE	27.940000534057617	27.94kWh
456	/History/TimeSinceLastFullCharge	INT32	9887	9887s
456	/Dc/0/Voltage	DOUBLE	53.5	53.50V
456	/Dc/0/Current	DOUBLE	-55.70000076293945	-55.7A
456	/Dc/0/Power	INT32	-2979	-2979W
457	/Soc	DOUBLE	90.97000122070312	91.0%
457	/TimeToGo	UINT32	13320	13320s
457	/History/TimeSinceLastFullCharge	INT32	9888	9888s
458	/Soc	DOUBLE	90.95999908447266	91.0%
458	/TimeToGo	UINT32	13080	13080s
458	/History/TimeSinceLastFullCharge	INT32	9889	9889s
458	/Dc/0/Voltage	DOUBLE	53.47999954223633	53.48V
458	/Dc/0/Current	DOUBLE	-56.0	-56.0A
458	/Dc/0/Power	INT32	-2994	-2994W
459	/Soc	DOUBLE	90.94999694824219	90.9%
459	/TimeToGo	UINT32	12840	12840s
459	/History/TimeSinceLastFullCharge	INT32	9890	9890s
459	/Dc/0/Voltage	DOUBLE	53.470001220703125	53.47V
459	/Dc/0/Current	DOUBLE	-55.79999923706055	-55.8A
459	/Dc/0/Power	INT32	-2983	-2983W
460	/Soc	DOUBLE	90.94000244140625	90.9%
460	/TimeToGo	UINT32	12660	12660s
460	/ConsumedAmphours	DOUBLE	-17.200000762939453	-17.2Ah
460	/History/TotalAhDrawn	DOUBLE	525.5999755859375	525.6Ah
460	/History/TimeSinceLastFullCharge	INT32	9891	9891s
461	/Dc/0/Voltage	DOUBLE	53.45000076293945	53.45V
461	/Dc/0/Current	DOUBLE	-56.400001525878906	-56.4A
461	/Dc/0/Power	INT32	-3014	-3014W
461	/Soc	DOUBLE	90.93000030517578	90.9%
461	/TimeToGo	UINT32	12420	12420s
461	/History/TimeSinceLastFullCharge	INT32	9892	9892s
462	/Soc	DOUBLE	90.91999816894531	90.9%
462	/TimeToGo	UINT32	12240	12240s
462	/History/TimeSinceLastFullCharge	INT32	9893	9893s
462	/Dc/0/Voltage	DOUBLE	53.43000030517578	53.43V
462	/Dc/0/Current	DOUBLE	-57.400001525878906	-57.4A
462	/Dc/0/Power	INT32	-3066	-3066W
463	/TimeToGo	UINT32	12060	12060s
463	/History/TimeSinceLastFullCharge	INT32	9894	9894s
464	/Dc/0/Voltage	DOUBLE	53.41999816894531	53.42V
464	/Dc/0/Current	DOUBLE	-57.0	-57.0A
464	/Dc/0/Power	INT32	-3044	-3044W
464	/Soc	DOUBLE	90.91000366210938	90.9%
464	/TimeToGo	UINT32	11880	11880s
464	/History/TimeSinceLastFullCharge	INT32	9895	9895s
465	/Soc	DOUBLE	90.9000015258789	90.9%
465	/TimeToGo	UINT32	11760	11760s
465	/History/TimeSinceLastFullCharge	INT32	9896	9896s
465	/Dc/0/Voltage	DOUBLE	53.40999984741211	53.41V
465	/Dc/0/Current	DOUBLE	-55.900001525878906	-55.9A
465	/Dc/0/Power	INT32	-2985	-2985W
466	/Soc	DOUBLE	90.88999938964844	90.9%
466	/TimeToGo	UINT32	11640	11640s
466	/ConsumedAmphours	DOUBLE	-17.299999237060547	-17.3Ah
466	/History/TotalAhDrawn	DOUBLE	525.7000122070312	525.7Ah
466	/History/TimeSinceLastFullCharge	INT32	9897	9897s
467	/Dc/0/Voltage	DOUBLE	53.38999938964844	53.39V
467	/Dc/0/Current	DOUBLE	-55.599998474121094	-55.6A
467	/Dc/0/Power	INT32	-2968	-2968W
467	/Soc	DOUBLE	90.87999725341797	90.9%
467	/TimeToGo	UINT32	11520	11520s
467	/History/TimeSinceLastFullCharge	INT32	9898	9898s
468	/Soc	DOUBLE	90.87000274658203	90.9%
468	/TimeToGo	UINT32	11400	11400s
468	/History/DischargedEnergy	DOUBLE	27.950000762939453	27.95kWh
468	/History/TimeSinceLastFullCharge	INT32	9899	9899s
468	/Dc/0/Voltage	DOUBLE	53.380001068115234	53.38V
468	/Dc/0/Current	DOUBLE	-56.0	-56.0A
468	/Dc/0/Power	INT32	-2989	-2989W
469	/TimeToGo	UINT32	11280	11280s
469	/History/TimeSinceLastFullCharge	INT32	9900	9900s
470	/Dc/0/Voltage	DOUBLE	53.36000061035156	53.36V
470	/Dc/0/Current	DOUBLE	-57.599998474121094	-57.6A
470	/Dc/0/Power	INT32	-3073	-3073W
470	/Soc	DOUBLE	90.86000061035156	90.9%
470	/TimeToGo	UINT32	11160	11160s
470	/History/TimeSinceLastFullCharge	INT32	9901	9901s
471	/Dc/0/Voltage	DOUBLE	53.349998474121094	53.35V
471	/Dc/0/Current	DOUBLE	-56.599998474121094	-56.6A
471	/Dc/0/Power	INT32	-3019	-3019W
471	/Soc	DOUBLE	90.8499984741211	90.8%
471	/TimeToGo	UINT32	11040	11040s
471	/History/TimeSinceLastFullCharge	INT32	9902	9902s
472	/Soc	DOUBLE	90.83999633789062	90.8%
472	/TimeToGo	UINT32	10980	10980s
472	/History/TimeSinceLastFullCharge	INT32	9903	9903s
473	/Dc/0/Voltage	DOUBLE	53.34000015258789	53.34V
473	/Dc/0/Current	DOUBLE	-56.70000076293945	-56.7A
473	/Dc/0/Power	INT32	-3024	-3024W
473	/Soc	DOUBLE	90.83000183105469	90.8%
473	/TimeToGo	UINT32	10860	10860s
473	/ConsumedAmphours	DOUBLE	-17.399999618530273	-17.4Ah
473	/History/TotalAhDrawn	DOUBLE	525.7999877929688	525.8Ah
473	/History/TimeSinceLastFullCharge	INT32	9904	9904s
474	/Dc/0/Voltage	DOUBLE	53.33000183105469	53.33V
474	/Dc/0/Current	DOUBLE	-56.5	-56.5A
474	/Dc/0/Power	INT32	-3013	-3013W
474	/Soc	DOUBLE	90.81999969482422	90.8%
474	/TimeToGo	UINT32	10800	10800s
474	/History/TimeSinceLastFullCharge	INT32	9905	9905s
475	/Soc	DOUBLE	90.80999755859375	90.8%
475	/TimeToGo	UINT32	10740	10740s
475	/History/TimeSinceLastFullCharge	INT32	9906	9906s
476	/Dc/0/Voltage	DOUBLE	53.31999969482422	53.32V
476	/Dc/0/Current	DOUBLE	-55.5	-55.5A
476	/Dc/0/Power	INT32	-2959	-2959W
477	/TimeToGo	UINT32	10680	10680s
477	/History/TimeSinceLastFullCharge	INT32	9907	9907s
477	/Dc/0/Voltage	DOUBLE	53.310001373291016	53.31V
477	/Dc/0/Current	DOUBLE	-55.400001525878906	-55.4A
477	/Dc/0/Power	INT32	-2953	-2953W
478	/Soc	DOUBLE	90.80000305175781	90.8%
478	/TimeToGo	UINT32	10620	10620s
478	/History/TimeSinceLastFullCharge	INT32	9908	9908s
479	/Soc	DOUBLE	90.79000091552734	90.8%
479	/TimeToGo	UINT32	10560	10560s
479	/History/TimeSinceLastFullCharge	INT32	9909	9909s
479	/Dc/0/Voltage	DOUBLE	53.29999923706055	53.30V
479	/Dc/0/Current	DOUBLE	-55.5	-55.5A
479	/Dc/0/Power	INT32	-2958	-2958W
480	/Soc	DOUBLE	90.77999877929688	90.8%
480	/TimeToGo	UINT32	10500	10500s
480	/ConsumedAmphours	DOUBLE	-17.5	-17.5Ah
480	/History/TotalAhDrawn	DOUBLE	525.9000244140625	525.9Ah
480	/History/TimeSinceLastFullCharge	INT32	9910	9910s
480	/Dc/0/Voltage	DOUBLE	53.290000915527344	53.29V
480	/Dc/0/Current	DOUBLE	-55.70000076293945	-55.7A
480	/Dc/0/Power	INT32	-2968	-2968W
481	/Soc	DOUBLE	90.7699966430664	90.8%
481	/TimeToGo	UINT32	10440	10440s
481	/History/DischargedEnergy	DOUBLE	27.959999084472656	27.96kWh
481	/History/TimeSinceLastFullCharge	INT32	9911	9911s
482	/Dc/0/Voltage	DOUBLE	53.279998779296875	53.28V
482	/Dc/0/Current	DOUBLE	-55.599998474121094	-55.6A
482	/Dc/0/Power	INT32	-2962	-2962W
482	/Soc	DOUBLE	90.76000213623047	90.8%
482	/TimeToGo	UINT32	10380	10380s
482	/History/TimeSinceLastFullCharge	INT32	9912	9912s
483	/Soc	DOUBLE	90.75	90.8%
483	/TimeToGo	UINT32	10320	10320s
483	/History/TimeSinceLastFullCharge	INT32	9913	9913s
483	/Dc/0/Voltage	DOUBLE	53.2599983215332	53.26V
483	/Dc/0/Current	DOUBLE	-57.5	-57.5A
483	/Dc/0/Power	INT32	-3062	-3062W
484	/TimeToGo	UINT32	10260	10260s
484	/History/TimeSinceLastFullCharge	INT32	9914	9914s
485	/Dc/0/Voltage	DOUBLE	53.25	53.25V
485	/Dc/0/Current	DOUBLE	-57.599998474121094	-57.6A
485	/Dc/0/Power	INT32	-3067	-3067W
485	/Soc	DOUBLE	90.73999786376953	90.7%
485	/TimeToGo	UINT32	10200	10200s
485	/History/TimeSinceLastFullCharge	INT32	9915	9915s
486	/Soc	DOUBLE	90.7300033569336	90.7%
486	/ConsumedAmphours	DOUBLE	-17.600000381469727	-17.6Ah
486	/History/TotalAhDrawn	DOUBLE	526.0	526.0Ah
486	/History/TimeSinceLastFullCharge	INT32	9916	9916s
486	/Dc/0/Current	DOUBLE	-55.599998474121094	-55.6A
486	/Dc/0/Power	INT32	-2960	-2960W
487	/Soc	DOUBLE	90.72000122070312	90.7%
487	/TimeToGo	UINT32	10140	10140s
487	/History/TimeSinceLastFullCharge	INT32	9917	9917s
488	/Dc/0/Voltage	DOUBLE	53.22999954223633	53.23V
488	/Dc/0/Current	DOUBLE	-57.70000076293945	-57.7A
