com.victronenergy.solarcharger.ttyUSB0
273	/Link/ChargeVoltage	DOUBLE	54.380001068115234	54.38V
273	/Yield/Power	DOUBLE	5.019999980926514	5W
273	/Pv/V	DOUBLE	70.94000244140625	70.94V
274	/Dc/0/Voltage	DOUBLE	54.97999954223633	54.98V
274	/Pv/V	DOUBLE	70.94000244140625	70.94V
275	/Link/VoltageSense	DOUBLE	54.9900016784668	54.99V
275	/Yield/Power	DOUBLE	5.010000228881836	5W
275	/Dc/0/Voltage	DOUBLE	55.0	55.00V
275	/Pv/V	DOUBLE	70.93000030517578	70.93V
276	/Dc/0/Voltage	DOUBLE	55.0	55.00V
276	/Pv/V	DOUBLE	70.94000244140625	70.94V
276	/Link/ChargeVoltage	DOUBLE	54.38999938964844	54.39V
276	/Yield/Power	DOUBLE	5.039999961853027	5W
277	/Pv/V	DOUBLE	70.94000244140625	70.94V
278	/Dc/0/Voltage	DOUBLE	54.9900016784668	54.99V
279	/Yield/Power	DOUBLE	4.849999904632568	5W
279	/Link/ChargeVoltage	DOUBLE	54.400001525878906	54.40V
279	/Dc/0/Voltage	DOUBLE	55.02000045776367	55.02V
279	/Pv/V	DOUBLE	70.95999908447266	70.96V
280	/Dc/0/Voltage	DOUBLE	55.0	55.00V
280	/Pv/V	DOUBLE	70.94000244140625	70.94V
280	/Yield/Power	DOUBLE	5.0	5W
281	/Link/VoltageSense	DOUBLE	55.0099983215332	55.01V
281	/Yield/Power	DOUBLE	5.039999961853027	5W
281	/Dc/0/Voltage	DOUBLE	54.9900016784668	54.99V
281	/Pv/V	DOUBLE	70.93000030517578	70.93V
282	/Dc/0/Voltage	DOUBLE	55.0099983215332	55.01V
282	/Link/ChargeVoltage	DOUBLE	54.40999984741211	54.41V
283	/Yield/Power	DOUBLE	5.039999961853027	5W
283	/Dc/0/Current	DOUBLE	0.0	0.0A
283	/Pv/V	DOUBLE	70.93000030517578	70.93V
284	/Link/VoltageSense	DOUBLE	55.02000045776367	55.02V
284	/Pv/V	DOUBLE	70.9000015258789	70.90V
285	/Dc/0/Voltage	DOUBLE	55.029998779296875	55.03V
285	/Pv/V	DOUBLE	70.9000015258789	70.90V
285	/Link/ChargeVoltage	DOUBLE	54.41999816894531	54.42V
285	/Yield/Power	DOUBLE	5.050000190734863	5W
286	/Pv/V	DOUBLE	70.9000015258789	70.90V
287	/Pv/V	DOUBLE	70.93000030517578	70.93V
287	/Link/VoltageSense	DOUBLE	55.029998779296875	55.03V
287	/Yield/Power	DOUBLE	5.03000020980835	5W
288	/Pv/V	DOUBLE	70.9000015258789	70.90V
288	/Link/ChargeVoltage	DOUBLE	54.43000030517578	54.43V
288	/Yield/Power	DOUBLE	5.010000228881836	5W
289	/Dc/0/Current	DOUBLE	0.10000000149011612	0.1A
289	/Yield/Power	DOUBLE	5.050000190734863	5W
290	/Dc/0/Voltage	DOUBLE	55.04999923706055	55.05V
290	/Link/VoltageSense	DOUBLE	55.040000915527344	55.04V
290	/Yield/Power	DOUBLE	5.010000228881836	5W
291	/Link/ChargeVoltage	DOUBLE	54.45000076293945	54.45V
291	/Dc/0/Voltage	DOUBLE	55.040000915527344	55.04V
291	/Pv/V	DOUBLE	70.91000366210938	70.91V
291	/Yield/Power	DOUBLE	5.050000190734863	5W
292	/Dc/0/Voltage	DOUBLE	55.029998779296875	55.03V
292	/Dc/0/Current	DOUBLE	0.0	0.0A
292	/Pv/V	DOUBLE	70.87000274658203	70.87V
292	/Yield/Power	DOUBLE	4.929999828338623	5W
293	/Dc/0/Voltage	DOUBLE	55.04999923706055	55.05V
293	/Link/VoltageSense	DOUBLE	55.04999923706055	55.05V
293	/Yield/Power	DOUBLE	5.019999980926514	5W
293	/Pv/V	DOUBLE	70.9000015258789	70.90V
294	/Pv/V	DOUBLE	70.9000015258789	70.90V
295	/Pv/V	DOUBLE	70.87000274658203	70.87V
295	/Yield/Power	DOUBLE	5.03000020980835	5W
296	/Link/VoltageSense	DOUBLE	55.060001373291016	55.06V
296	/Dc/0/Voltage	DOUBLE	55.060001373291016	55.06V
296	/Pv/V	DOUBLE	70.9000015258789	70.90V
296	/Yield/Power	DOUBLE	5.019999980926514	5W
297	/Pv/V	DOUBLE	70.87999725341797	70.88V
297	/Link/ChargeVoltage	DOUBLE	54.470001220703125	54.47V
297	/Dc/0/Voltage	DOUBLE	55.06999969482422	55.07V
297	/Yield/Power	DOUBLE	5.050000190734863	5W
298	/Pv/V	DOUBLE	70.87000274658203	70.87V
298	/Yield/Power	DOUBLE	5.019999980926514	5W
299	/Link/VoltageSense	DOUBLE	55.08000183105469	55.08V
299	/Yield/Power	DOUBLE	5.0	5W
300	/Link/ChargeVoltage	DOUBLE	54.47999954223633	54.48V
300	/Yield/Power	DOUBLE	5.010000228881836	5W
301	/Dc/0/Voltage	DOUBLE	55.09000015258789	55.09V
301	/Yield/Power	DOUBLE	5.050000190734863	5W
302	/Dc/0/Voltage	DOUBLE	55.09000015258789	55.09V
302	/Link/VoltageSense	DOUBLE	55.09000015258789	55.09V
302	/Yield/Power	DOUBLE	5.03000020980835	5W
303	/Link/ChargeVoltage	DOUBLE	54.4900016784668	54.49V
303	/Pv/V	DOUBLE	70.87999725341797	70.88V
303	/Yield/Power	DOUBLE	5.019999980926514	5W
304	/Pv/V	DOUBLE	70.87000274658203	70.87V
304	/Yield/Power	DOUBLE	5.039999961853027	5W
305	/Dc/0/Voltage	DOUBLE	55.119998931884766	55.12V
305	/Link/VoltageSense	DOUBLE	55.099998474121094	55.10V
305	/Pv/V	DOUBLE	70.86000061035156	70.86V
305	/Yield/Power	DOUBLE	5.050000190734863	5W
306	/Dc/0/Current	DOUBLE	0.0	0.0A
306	/Link/ChargeVoltage	DOUBLE	54.5	54.50V
306	/Dc/0/Voltage	DOUBLE	55.099998474121094	55.10V
306	/Pv/V	DOUBLE	70.87000274658203	70.87V
306	/Yield/Power	DOUBLE	5.019999980926514	5W
307	/Pv/V	DOUBLE	70.87000274658203	70.87V
307	/Yield/Power	DOUBLE	5.039999961853027	5W
308	/Link/VoltageSense	DOUBLE	55.11000061035156	55.11V
308	/Dc/0/Voltage	DOUBLE	55.119998931884766	55.12V
308	/Yield/Power	DOUBLE	5.050000190734863	5W
309	/Pv/V	DOUBLE	70.87000274658203	70.87V
309	/Link/ChargeVoltage	DOUBLE	54.5099983215332	54.51V
309	/Yield/Power	DOUBLE	5.059999942779541	5W
310	/Pv/V	DOUBLE	70.8499984741211	70.85V
310	/Yield/Power	DOUBLE	5.03000020980835	5W
311	/Pv/V	DOUBLE	70.87000274658203	70.87V
311	/Yield/Power	DOUBLE	5.059999942779541	5W
312	/Dc/0/Voltage	DOUBLE	55.119998931884766	55.12V
312	/Link/ChargeVoltage	DOUBLE	54.52000045776367	54.52V
312	/Pv/V	DOUBLE	70.83999633789062	70.84V
313	/Pv/V	DOUBLE	70.83999633789062	70.84V
313	/Yield/Power	DOUBLE	5.050000190734863	5W
313	/Dc/0/Voltage	DOUBLE	55.13999938964844	55.14V
314	/Link/VoltageSense	DOUBLE	55.130001068115234	55.13V
314	/Dc/0/Voltage	DOUBLE	55.130001068115234	55.13V
314	/Yield/Power	DOUBLE	5.03000020980835	5W
315	/Link/ChargeVoltage	DOUBLE	54.529998779296875	54.53V
315	/Yield/Power	DOUBLE	5.059999942779541	5W
317	/Pv/V	DOUBLE	70.83999633789062	70.84V
317	/Link/VoltageSense	DOUBLE	55.13999938964844	55.14V
317	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
318	/Link/ChargeVoltage	DOUBLE	54.54999923706055	54.55V
318	/Yield/Power	DOUBLE	5.03000020980835	5W
319	/Yield/Power	DOUBLE	4.840000152587891	5W
319	/Dc/0/Voltage	DOUBLE	55.150001525878906	55.15V
320	/History/Daily/0/TimeInBulk	DOUBLE	549.0	549s
320	/Link/VoltageSense	DOUBLE	55.150001525878906	55.15V
320	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
320	/Yield/Power	DOUBLE	5.039999961853027	5W
321	/Yield/Power	DOUBLE	5.059999942779541	5W
321	/Pv/V	DOUBLE	70.83000183105469	70.83V
322	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
322	/Pv/V	DOUBLE	70.81999969482422	70.82V
323	/Link/VoltageSense	DOUBLE	55.15999984741211	55.16V
324	/Yield/Power	DOUBLE	5.050000190734863	5W
324	/Link/ChargeVoltage	DOUBLE	54.560001373291016	54.56V
324	/Dc/0/Voltage	DOUBLE	55.150001525878906	55.15V
324	/Pv/V	DOUBLE	70.80999755859375	70.81V
325	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
325	/Pv/V	DOUBLE	70.83999633789062	70.84V
326	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
326	/Pv/V	DOUBLE	70.81999969482422	70.82V
326	/Yield/Power	DOUBLE	4.929999828338623	5W
327	/Dc/0/Voltage	DOUBLE	55.150001525878906	55.15V
327	/Pv/V	DOUBLE	70.80999755859375	70.81V
327	/Yield/Power	DOUBLE	4.989999771118164	5W
328	/Yield/Power	DOUBLE	5.03000020980835	5W
329	/Pv/V	DOUBLE	70.80999755859375	70.81V
329	/Yield/Power	DOUBLE	5.050000190734863	5W
329	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
330	/Dc/0/Voltage	DOUBLE	55.16999816894531	55.17V
331	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
332	/Link/VoltageSense	DOUBLE	55.16999816894531	55.17V
332	/Dc/0/Voltage	DOUBLE	55.16999816894531	55.17V
332	/Yield/Power	DOUBLE	4.920000076293945	5W
333	/Pv/V	DOUBLE	70.80999755859375	70.81V
333	/Link/ChargeVoltage	DOUBLE	54.56999969482422	54.57V
333	/Yield/Power	DOUBLE	4.989999771118164	5W
334	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
334	/Yield/Power	DOUBLE	4.96999979019165	5W
335	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
335	/Yield/Power	DOUBLE	4.989999771118164	5W
336	/Dc/0/Voltage	DOUBLE	55.16999816894531	55.17V
336	/Yield/Power	DOUBLE	5.050000190734863	5W
337	/Yield/Power	DOUBLE	5.03000020980835	5W
338	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
339	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
339	/Pv/V	DOUBLE	70.80999755859375	70.81V
339	/Link/ChargeVoltage	DOUBLE	54.58000183105469	54.58V
339	/Yield/Power	DOUBLE	4.980000019073486	5W
340	/Yield/Power	DOUBLE	5.019999980926514	5W
340	/Pv/V	DOUBLE	70.80000305175781	70.80V
341	/Dc/0/Voltage	DOUBLE	55.189998626708984	55.19V
341	/Link/VoltageSense	DOUBLE	55.18000030517578	55.18V
341	/Yield/Power	DOUBLE	5.059999942779541	5W
341	/Pv/V	DOUBLE	70.80999755859375	70.81V
342	/Yield/Power	DOUBLE	4.989999771118164	5W
342	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
343	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
343	/Pv/V	DOUBLE	70.80999755859375	70.81V
343	/Yield/Power	DOUBLE	4.96999979019165	5W
344	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
344	/Pv/V	DOUBLE	70.77999877929688	70.78V
344	/Yield/Power	DOUBLE	5.0	5W
345	/Link/ChargeVoltage	DOUBLE	54.56999969482422	54.57V
345	/Dc/0/Voltage	DOUBLE	55.16999816894531	55.17V
345	/Yield/Power	DOUBLE	4.71999979019165	5W
346	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
346	/Yield/Power	DOUBLE	4.840000152587891	5W
346	/Pv/V	DOUBLE	70.80999755859375	70.81V
347	/Link/VoltageSense	DOUBLE	55.189998626708984	55.19V
347	/Yield/Power	DOUBLE	4.989999771118164	5W
347	/Dc/0/Voltage	DOUBLE	55.189998626708984	55.19V
348	/Pv/V	DOUBLE	70.80999755859375	70.81V
348	/Link/ChargeVoltage	DOUBLE	54.59000015258789	54.59V
348	/Dc/0/Current	DOUBLE	0.0	0.0A
348	/Dc/0/Voltage	DOUBLE	55.16999816894531	55.17V
348	/Yield/Power	DOUBLE	5.119999885559082	5W
349	/Dc/0/Voltage	DOUBLE	55.189998626708984	55.19V
349	/Pv/V	DOUBLE	70.77999877929688	70.78V
349	/Yield/Power	DOUBLE	4.980000019073486	5W
350	/Dc/0/Voltage	DOUBLE	55.209999084472656	55.21V
350	/Yield/Power	DOUBLE	4.989999771118164	5W
351	/Yield/Power	DOUBLE	5.039999961853027	5W
351	/Dc/0/Voltage	DOUBLE	55.189998626708984	55.19V
351	/Pv/V	DOUBLE	70.79000091552734	70.79V
352	/Yield/Power	DOUBLE	5.019999980926514	5W
353	/Link/VoltageSense	DOUBLE	55.20000076293945	55.20V
353	/Yield/Power	DOUBLE	5.03000020980835	5W
353	/Pv/V	DOUBLE	70.77999877929688	70.78V
354	/Dc/0/Voltage	DOUBLE	55.189998626708984	55.19V
354	/Yield/Power	DOUBLE	5.010000228881836	5W
355	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
355	/Yield/Power	DOUBLE	5.050000190734863	5W
356	/Dc/0/Voltage	DOUBLE	55.209999084472656	55.21V
356	/Yield/Power	DOUBLE	4.929999828338623	5W
356	/Pv/V	DOUBLE	70.79000091552734	70.79V
357	/Link/ChargeVoltage	DOUBLE	54.599998474121094	54.60V
357	/Yield/Power	DOUBLE	4.920000076293945	5W
357	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
357	/Pv/V	DOUBLE	70.77999877929688	70.78V
358	/Dc/0/Voltage	DOUBLE	55.209999084472656	55.21V
358	/Pv/V	DOUBLE	70.80000305175781	70.80V
358	/Yield/Power	DOUBLE	4.949999809265137	5W
359	/Dc/0/Current	DOUBLE	0.0	0.0A
359	/Dc/0/Voltage	DOUBLE	55.209999084472656	55.21V
359	/Pv/V	DOUBLE	70.77999877929688	70.78V
359	/Yield/Power	DOUBLE	4.849999904632568	5W
360	/Link/ChargeVoltage	DOUBLE	54.61000061035156	54.61V
360	/Yield/Power	DOUBLE	4.889999866485596	5W
361	/Pv/V	DOUBLE	70.7699966430664	70.77V
361	/Yield/Power	DOUBLE	5.010000228881836	5W
362	/Pv/V	DOUBLE	70.77999877929688	70.78V
362	/Link/VoltageSense	DOUBLE	55.209999084472656	55.21V
362	/Yield/Power	DOUBLE	4.989999771118164	5W
363	/Yield/Power	DOUBLE	5.039999961853027	5W
364	/Yield/Power	DOUBLE	5.019999980926514	5W
365	/Dc/0/Voltage	DOUBLE	55.220001220703125	55.22V
365	/Pv/V	DOUBLE	70.76000213623047	70.76V
365	/Yield/Power	DOUBLE	5.010000228881836	5W
366	/Link/ChargeVoltage	DOUBLE	54.619998931884766	54.62V
366	/Dc/0/Voltage	DOUBLE	55.209999084472656	55.21V
366	/Pv/V	DOUBLE	70.77999877929688	70.78V
366	/Yield/Power	DOUBLE	5.059999942779541	5W
367	/Dc/0/Voltage	DOUBLE	55.220001220703125	55.22V
367	/Pv/V	DOUBLE	70.7699966430664	70.77V
367	/Yield/Power	DOUBLE	5.03000020980835	5W
368	/Link/VoltageSense	DOUBLE	55.220001220703125	55.22V
368	/Yield/Power	DOUBLE	5.039999961853027	5W
369	/Link/ChargeVoltage	DOUBLE	54.630001068115234	54.63V
369	/Pv/V	DOUBLE	70.77999877929688	70.78V
369	/Yield/Power	DOUBLE	4.960000038146973	5W
370	/Yield/Power	DOUBLE	5.03000020980835	5W
370	/Pv/V	DOUBLE	70.76000213623047	70.76V
371	/Link/VoltageSense	DOUBLE	55.22999954223633	55.23V
371	/Yield/Power	DOUBLE	4.900000095367432	5W
371	/Pv/V	DOUBLE	70.75	70.75V
372	/Yield/Power	DOUBLE	4.909999847412109	5W
372	/Dc/0/Voltage	DOUBLE	55.25	55.25V
372	/Pv/V	DOUBLE	70.77999877929688	70.78V
373	/Dc/0/Current	DOUBLE	0.0	0.0A
373	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
373	/Yield/Power	DOUBLE	4.989999771118164	5W
374	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
374	/Link/VoltageSense	DOUBLE	55.2400016784668	55.24V
374	/Yield/Power	DOUBLE	5.0	5W
375	/Link/ChargeVoltage	DOUBLE	54.63999938964844	54.64V
375	/Yield/Power	DOUBLE	5.03000020980835	5W
375	/Pv/V	DOUBLE	70.7699966430664	70.77V
376	/Yield/Power	DOUBLE	4.980000019073486	5W
376	/Pv/V	DOUBLE	70.76000213623047	70.76V
377	/Pv/V	DOUBLE	70.75	70.75V
377	/Yield/Power	DOUBLE	5.050000190734863	5W
377	/Dc/0/Voltage	DOUBLE	55.25	55.25V
378	/Pv/V	DOUBLE	70.77999877929688	70.78V
378	/Link/ChargeVoltage	DOUBLE	54.650001525878906	54.65V
378	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
378	/Yield/Power	DOUBLE	4.949999809265137	5W
379	/Yield/Power	DOUBLE	4.960000038146973	5W
379	/Dc/0/Voltage	DOUBLE	55.25	55.25V
379	/Pv/V	DOUBLE	70.75	70.75V
380	/Pv/V	DOUBLE	70.77999877929688	70.78V
380	/Link/VoltageSense	DOUBLE	55.25	55.25V
380	/History/Daily/0/TimeInBulk	DOUBLE	550.0	550s
380	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
381	/Pv/V	DOUBLE	70.77999877929688	70.78V
381	/Yield/Power	DOUBLE	4.909999847412109	5W
382	/Pv/V	DOUBLE	70.75	70.75V
382	/Yield/Power	DOUBLE	4.980000019073486	5W
382	/Dc/0/Voltage	DOUBLE	55.25	55.25V
383	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
383	/Link/VoltageSense	DOUBLE	55.2599983215332	55.26V
383	/Yield/Power	DOUBLE	4.900000095367432	5W
384	/Link/ChargeVoltage	DOUBLE	54.65999984741211	54.66V
384	/Dc/0/Voltage	DOUBLE	55.25	55.25V
384	/Pv/V	DOUBLE	70.76000213623047	70.76V
384	/Yield/Power	DOUBLE	4.949999809265137	5W
385	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
385	/Pv/V	DOUBLE	70.76000213623047	70.76V
385	/Dc/0/Current	DOUBLE	0.0	0.0A
385	/Yield/Power	DOUBLE	4.96999979019165	5W
386	/Pv/V	DOUBLE	70.75	70.75V
386	/Link/VoltageSense	DOUBLE	55.25	55.25V
386	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
386	/Yield/Power	DOUBLE	4.949999809265137	5W
387	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
387	/Yield/Power	DOUBLE	5.019999980926514	5W
388	/Yield/Power	DOUBLE	4.869999885559082	5W
388	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
389	/Link/VoltageSense	DOUBLE	55.2599983215332	55.26V
389	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
389	/Yield/Power	DOUBLE	5.039999961853027	5W
390	/Yield/Power	DOUBLE	4.96999979019165	5W
391	/Yield/Power	DOUBLE	5.03000020980835	5W
393	/Link/ChargeVoltage	DOUBLE	54.66999816894531	54.67V
393	/Yield/Power	DOUBLE	5.010000228881836	5W
393	/Pv/V	DOUBLE	70.72000122070312	70.72V
394	/Dc/0/Voltage	DOUBLE	55.25	55.25V
394	/Pv/V	DOUBLE	70.75	70.75V
394	/Yield/Power	DOUBLE	4.960000038146973	5W
395	/Link/VoltageSense	DOUBLE	55.27000045776367	55.27V
395	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
396	/Yield/Power	DOUBLE	5.010000228881836	5W
397	/Yield/Power	DOUBLE	5.0	5W
398	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
398	/Yield/Power	DOUBLE	4.800000190734863	5W
399	/Dc/0/Current	DOUBLE	0.0	0.0A
399	/Link/ChargeVoltage	DOUBLE	54.65999984741211	54.66V
399	/Yield/Power	DOUBLE	4.860000133514404	5W
399	/Dc/0/Voltage	DOUBLE	55.290000915527344	55.29V
399	/Pv/V	DOUBLE	70.72000122070312	70.72V
400	/Yield/Power	DOUBLE	4.940000057220459	5W
400	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
400	/Pv/V	DOUBLE	70.75	70.75V
401	/Pv/V	DOUBLE	70.73999786376953	70.74V
401	/Link/VoltageSense	DOUBLE	55.2599983215332	55.26V
401	/Yield/Power	DOUBLE	4.989999771118164	5W
401	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
402	/Pv/V	DOUBLE	70.75	70.75V
402	/Link/ChargeVoltage	DOUBLE	54.66999816894531	54.67V
402	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
402	/Yield/Power	DOUBLE	4.949999809265137	5W
403	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
403	/Yield/Power	DOUBLE	4.980000019073486	5W
404	/Link/VoltageSense	DOUBLE	55.27000045776367	55.27V
404	/Yield/Power	DOUBLE	5.039999961853027	5W
405	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
405	/Yield/Power	DOUBLE	5.050000190734863	5W
407	/Yield/Power	DOUBLE	5.059999942779541	5W
408	/Pv/V	DOUBLE	70.75	70.75V
408	/Dc/0/Voltage	DOUBLE	55.25	55.25V
408	/Yield/Power	DOUBLE	4.980000019073486	5W
409	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
409	/Yield/Power	DOUBLE	5.0	5W
410	/Link/VoltageSense	DOUBLE	55.2599983215332	55.26V
410	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
410	/Yield/Power	DOUBLE	4.96999979019165	5W
411	/Pv/V	DOUBLE	70.76000213623047	70.76V
411	/Yield/Power	DOUBLE	4.860000133514404	5W
412	/Dc/0/Current	DOUBLE	0.0	0.0A
412	/Yield/Power	DOUBLE	4.820000171661377	5W
412	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
412	/Pv/V	DOUBLE	70.75	70.75V
413	/Pv/V	DOUBLE	70.7300033569336	70.73V
413	/Link/VoltageSense	DOUBLE	55.27000045776367	55.27V
413	/Yield/Power	DOUBLE	4.769999980926514	5W
414	/Pv/V	DOUBLE	70.73999786376953	70.74V
414	/Dc/0/Voltage	DOUBLE	55.279998779296875	55.28V
414	/Yield/Power	DOUBLE	4.96999979019165	5W
415	/Pv/V	DOUBLE	70.75	70.75V
415	/Yield/Power	DOUBLE	4.949999809265137	5W
416	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
416	/Pv/V	DOUBLE	70.7300033569336	70.73V
416	/Yield/Power	DOUBLE	4.920000076293945	5W
417	/Pv/V	DOUBLE	70.72000122070312	70.72V
417	/Yield/Power	DOUBLE	4.809999942779541	5W
418	/Yield/Power	DOUBLE	4.849999904632568	5W
419	/Pv/V	DOUBLE	70.75	70.75V
419	/Yield/Power	DOUBLE	5.019999980926514	5W
420	/Dc/0/Current	DOUBLE	0.10000000149011612	0.1A
420	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
420	/Pv/V	DOUBLE	70.72000122070312	70.72V
420	/Yield/Power	DOUBLE	4.889999866485596	5W
421	/Yield/Power	DOUBLE	4.880000114440918	5W
422	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
422	/Yield/Power	DOUBLE	4.769999980926514	5W
423	/Dc/0/Current	DOUBLE	0.0	0.0A
423	/Yield/Power	DOUBLE	4.900000095367432	5W
424	/Pv/V	DOUBLE	70.72000122070312	70.72V
424	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
424	/Yield/Power	DOUBLE	4.849999904632568	5W
425	/Dc/0/Voltage	DOUBLE	55.27000045776367	55.27V
425	/Yield/Power	DOUBLE	4.599999904632568	5W
426	/Yield/Power	DOUBLE	4.75	5W
426	/Dc/0/Voltage	DOUBLE	55.16999816894531	55.17V
427	/Yield/Power	DOUBLE	4.840000152587891	5W
427	/Dc/0/Voltage	DOUBLE	54.779998779296875	54.78V
428	/Dc/0/Current	DOUBLE	0.0	0.0A
428	/Yield/Power	DOUBLE	3.069999933242798	3W
428	/Link/VoltageSense	DOUBLE	55.220001220703125	55.22V
428	/Dc/0/Voltage	DOUBLE	54.400001525878906	54.40V
428	/Pv/V	DOUBLE	70.80000305175781	70.80V
429	/Yield/Power	DOUBLE	2.869999885559082	3W
429	/Dc/0/Voltage	DOUBLE	54.11000061035156	54.11V
429	/Pv/V	DOUBLE	70.75	70.75V
429	/Link/ChargeVoltage	DOUBLE	54.380001068115234	54.38V
430	/Dc/0/Current	DOUBLE	0.0	0.0A
430	/Yield/Power	DOUBLE	3.319999933242798	3W
430	/Dc/0/Voltage	DOUBLE	54.029998779296875	54.03V
430	/Pv/V	DOUBLE	70.7699966430664	70.77V
431	/Dc/0/Voltage	DOUBLE	54.02000045776367	54.02V
431	/Pv/V	DOUBLE	70.0199966430664	70.02V
431	/Link/VoltageSense	DOUBLE	54.15999984741211	54.16V
431	/Dc/0/Current	DOUBLE	0.20000000298023224	0.2A
431	/Yield/Power	DOUBLE	10.880000114440918	11W
432	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
432	/Yield/Power	DOUBLE	19.280000686645508	19W
432	/Dc/0/Voltage	DOUBLE	53.97999954223633	53.98V
432	/Pv/V	DOUBLE	69.55000305175781	69.55V
432	/Link/ChargeVoltage	DOUBLE	54.0	54.00V
433	/Yield/Power	DOUBLE	20.1299991607666	20W
433	/Dc/0/Voltage	DOUBLE	53.939998626708984	53.94V
433	/Pv/V	DOUBLE	69.54000091552734	69.54V
434	/Dc/0/Voltage	DOUBLE	53.91999816894531	53.92V
434	/Pv/V	DOUBLE	69.45999908447266	69.46V
434	/Link/VoltageSense	DOUBLE	53.939998626708984	53.94V
434	/Yield/Power	DOUBLE	21.010000228881836	21W
435	/Dc/0/Current	DOUBLE	0.4000000059604645	0.4A
435	/Yield/Power	DOUBLE	23.389999389648438	23W
435	/Dc/0/Voltage	DOUBLE	53.88999938964844	53.89V
435	/Pv/V	DOUBLE	69.16000366210938	69.16V
436	/Dc/0/Current	DOUBLE	0.5	0.5A
436	/Yield/Power	DOUBLE	30.149999618530273	30W
436	/Dc/0/Voltage	DOUBLE	53.869998931884766	53.87V
436	/Pv/V	DOUBLE	68.38999938964844	68.39V
437	/Dc/0/Current	DOUBLE	0.6000000238418579	0.6A
437	/Yield/Power	DOUBLE	35.959999084472656	36W
437	/Dc/0/Voltage	DOUBLE	53.84000015258789	53.84V
437	/Pv/V	DOUBLE	67.44000244140625	67.44V
437	/Link/VoltageSense	DOUBLE	53.849998474121094	53.85V
438	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
438	/Yield/Power	DOUBLE	42.650001525878906	43W
438	/Pv/V	DOUBLE	66.1500015258789	66.15V
438	/Dc/0/Voltage	DOUBLE	53.83000183105469	53.83V
439	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
439	/Yield/Power	DOUBLE	43.810001373291016	44W
439	/Pv/V	DOUBLE	65.91000366210938	65.91V
439	/Dc/0/Voltage	DOUBLE	53.79999923706055	53.80V
440	/Yield/Power	DOUBLE	46.790000915527344	47W
440	/Pv/V	DOUBLE	64.12000274658203	64.12V
440	/History/Daily/0/TimeInBulk	DOUBLE	551.0	551s
440	/Link/VoltageSense	DOUBLE	53.779998779296875	53.78V
440	/Dc/0/Voltage	DOUBLE	53.790000915527344	53.79V
441	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
441	/Yield/Power	DOUBLE	48.7599983215332	49W
441	/Dc/0/Voltage	DOUBLE	53.77000045776367	53.77V
441	/Pv/V	DOUBLE	62.41999816894531	62.42V
441	/MppOperationMode	UINT32	2	MPPT
